,co,gr,si
2700,0.14332688528781706,24.144933315544495,0.6606266410215956
2701,0.8994003489425566,0.9907540084823605,0.1288794036069994
2702,0.9436921018144402,1.9618828393741696,0.07381885702525176
2703,0.35195465842130763,15.99471303945244,0.5909327363412994
2704,0.5179268056230905,11.326238176258208,0.49355362225090915
2705,0.8622917051374764,0.4080352255869976,0.17297300868962176
2706,0.3181793913996092,17.72025511737142,0.6061989384011861
2707,0.4261504945867228,14.366519565838091,0.5519934170756977
2708,0.9225732765585997,1.3447649630340979,0.10040245044577718
2709,-0.0482091673326786,23.750284999684947,0.6729146773018767
2710,0.08003330603444891,14.064693259061546,0.6701619760900563
2711,-0.15034164949042078,17.728129962486584,0.6592371970995143
2712,-0.08794852078150886,10.629873651488959,0.6692651762295372
2713,0.8306258193092896,0.6097568592147914,0.20913047349798047
2714,0.8219145836442457,0.037593192262072986,0.21884009675441174
2715,0.7349593685430899,0.18783578453300281,0.3101503645043539
2716,0.769214730663015,0.5146901668602868,0.27539697250474066
2717,0.6843906269835353,1.981784425950528,0.35856115527190385
2718,0.6733080633439491,0.44841431834827383,0.36870994285828035
2719,0.0361648377581429,9.566770375441271,0.6736001052766293
2720,0.13507139823100658,7.408942095884165,0.662176812649943
2721,0.22971536905787707,5.576921656150872,0.6388904016298645
2722,0.22475665666199005,5.2001834746320785,0.6404104121931583
2723,0.48655127272839055,2.090768744038388,0.5148106286804599
2724,-0.11898828197094778,11.295019171656856,0.6649327952946943
2725,-0.13701964564879196,13.877355348680764,0.661819269150841
2726,0.37428504730759304,2.96377646421572,0.579994512520304
2727,-0.1398723377029325,16.1451291283893,0.6612865040056238
2728,0.5533625730002142,0.3301735798910686,0.4679489529488239
2729,0.4587930567677304,0.1033631273753098,0.5325097662016498
2730,0.6346589475181525,0.26383091238292894,0.40280621380020754
2731,0.5397906184143308,1.2396015198211487,0.47795572379730944
2732,0.6551270746368962,0.2532205601619827,0.3850002165696655
2733,0.6506898983308184,0.06248812592482051,0.3889082612869838
2734,0.5667054504795072,0.3137693653868616,0.45786886254937653
2735,0.5037741480206901,1.0544908673737947,0.5033064898515123
2736,0.5131265112770812,0.09973143659804794,0.4968918773576856
2737,0.5663069810425885,0.2828741587553262,0.4581733716110656
2738,0.26688434787386395,1.9341103403796671,0.6264407377313979
2739,0.4523696898932699,0.06526661851344515,0.5364573305015022
2740,0.1840966350301281,1.8677632539514037,0.6516229942386165
2741,-0.07429753568955284,4.087024209871574,0.6707590320102746
2742,0.3352377134813407,1.6011660165889665,0.5986810246470374
2743,-0.07224525597046398,4.111091784401782,0.6709618803904279
2744,0.44879416891522067,0.720699578471631,0.5386306002082059
2745,0.4575267249311175,0.09076823250889716,0.5332924117471679
2746,0.506796137168484,0.011417654597335196,0.5012466666083091
2747,0.35348698222981967,0.004990496668452451,0.5902036446132434
2748,0.37207241758237597,0.28407842472388783,0.5811083610947948
2749,0.325704772008288,0.5259129824632011,0.6029307525649688
2750,0.023968344850950698,7.235452794109147,0.6740947799633688
2751,0.0008616447119005994,7.320123476567839,0.6744817568225034
2752,-0.08239377175963176,16.18758722033897,0.6699033771981056
2753,0.1871418674636772,2.7785716108256016,0.6508604869686667
2754,0.8259820481210288,0.026564816566172364,0.21431920337561883
2755,0.723422461718347,0.34220725049027695,0.32149867369783436
2756,0.7754906030057844,0.1725869300753278,0.26885828959325486
2757,0.7331208071925138,0.17480031736139703,0.3119708969797588
2758,0.6930058033676446,0.0976157737944328,0.350557402660306
2759,0.604359485298326,0.9500015741603817,0.42812735165687776
2760,0.5596284542037508,0.09056168663331801,0.4632452016659119
2761,0.7279912504872907,0.4800922422350957,0.31702604515224875
2762,0.7319682024989022,0.3982269995986443,0.3131098739011203
2763,0.6965660811071356,0.17801584125868586,0.3472205623204204
2764,0.9277536839910775,0.7913410970651322,0.09393723614979974
2765,0.9560664415060224,0.7238334757345904,0.057962954403169994
2766,0.9065063418350097,0.12696191861836542,0.12022393459763889
2767,0.9488949000837983,0.6290293272836442,0.06717739994938368
2768,0.8838230698563712,0.21349201392351316,0.147615015863374
2769,0.9926512723011383,2.5787243610006474,0.009876748293202703
2770,0.7069973112299793,11.730161581156278,0.3373455399338746
2771,0.9033803329301701,2.1268961118205163,0.12403996761192211
2772,0.8562784169027569,4.163894735524876,0.17994328201552992
2773,0.909553483799274,1.769589684541289,0.11649149000615201
2774,0.9069243660101599,1.7180711918862732,0.11971263801016707
2775,0.8966793009290428,0.48552187851526984,0.13217574608671565
2776,0.8192038432545169,0.09249458713015589,0.22184062955444425
2777,0.8261948388161711,0.3098232361570814,0.21408207708613616
2778,0.7554985999755183,0.5464464670003556,0.28950253280108385
2779,0.7292340012283473,0.10384205556969622,0.31580457952809843
2780,0.20797867174242443,4.421530548149939,0.6453074412617449
2781,0.5762050438900962,0.33100523794260694,0.45054588389880507
2782,0.3515432326110387,3.1036351501130492,0.5911279565905304
2783,0.5731262204103922,1.3395338098818772,0.45293259877732395
2784,0.5356353955699675,1.0611786645272085,0.48096973864553505
2785,0.5809152883399668,0.03407021348542906,0.44686974001514385
2786,0.5182424391870203,1.0709598414783625,0.4933330329691475
2787,0.5810205333781653,0.32280112560823887,0.44678725894235843
2788,0.27857152290998516,1.415201871868152,0.6221410224460537
2789,0.5349386983401467,0.0273498980393473,0.4814728120328069
2790,0.4258510003274955,0.7250678898720799,0.5521655244142852
2791,0.3139290447399159,1.2852414166492394,0.608011056379564
2792,0.39977381645578636,0.15039740313511485,0.5666871072909272
2793,0.3523752879872765,0.16574549248160753,0.5907329128789359
2794,0.26937868539767673,0.2594907074860818,0.6255385360951327
2795,0.2783309757201263,0.05920125738031777,0.6222313769870628
2796,0.947353685753078,10.54452644432316,0.06914859154315214
2797,0.8670246138295841,18.345437962120286,0.1674525762937893
2798,0.7278844574512494,0.28491181168990093,0.3171309118912011
2799,0.82730709034987,2.49751446235562,0.21284162998316342
2800,0.7605317626702366,2.6883005824621335,0.2843559448579725
2801,0.84132438438294,1.1896483898452475,0.19706569366246784
2802,0.1537666329791045,34.369216120727685,0.6585346794161315
2803,0.7607274838965091,12.604386786035745,0.28415512267249066
2804,0.23159069492029472,27.728334993925365,0.6383069075736333
2805,0.8668437615700069,4.810633023688853,0.1676640764023333
2806,0.875646027987426,4.947756814262029,0.157318962396574
2807,0.44616523128756913,16.193311497299433,0.5402175169663808
2808,0.5498599946015588,8.477266055167782,0.470555235713731
2809,0.8495635303670853,2.3907586568152337,0.18766916272529025
2810,0.41484228363839704,19.063499779067065,0.5584078268071887
2811,0.5073327762932964,13.14787839618419,0.5008795990292549
2812,0.8655853727284736,3.3324125993386766,0.16913449459453805
2813,0.03651723987870783,27.513157444538933,0.6735828295478873
2814,0.17455677548180176,15.25169890436759,0.6539307374161853
2815,-0.080574702031944,19.69349010863284,0.6701033281494765
2816,-0.01048327487983624,11.206433013571091,0.6744081326186137
2817,0.7836053589757892,1.6080677427181571,0.26032495370229486
2818,0.771379147434957,0.8304080961510683,0.2731479200309879
2819,0.6705827060992677,0.811075083470649,0.37118028973405975
2820,0.6940946248788872,1.6450769041536806,0.3495387288796041
2821,0.6211503721534093,0.8963621066212879,0.4142482622329171
2822,0.5816399470617521,0.47269062276522145,0.44630151853139277
2823,0.04844105360028162,8.574614850885737,0.6728995609006251
2824,0.13076920893991306,6.4648472461415745,0.6629482157236732
2825,0.21633591233980035,4.5218627961345765,0.6429156603566583
2826,0.2092898207108761,4.282636292440104,0.6449384312406433
2827,0.44224576389118986,1.3190375378375656,0.5425661302394467
2828,-0.123985337165099,10.788484009600102,0.6641138709177496
2829,-0.1500754880856388,13.674248469032465,0.6592911283280831
2830,0.3344503132660472,2.286015650416253,0.5990366875700863
2831,-0.1464188854088163,16.07700764436428,0.6600223764422163
2832,0.482571585558634,0.9741790610296451,0.5174119757668907
2833,0.3997006316556713,0.7818547959844098,0.5667265708280758
2834,0.5292074120118294,0.9173157867095021,0.485586429446244
2835,0.485120734105321,0.5780130437593684,0.5157481686870172
2836,0.5665382129248271,0.34234878388013396,0.4579966910332765
2837,0.5524014174162404,0.6258967174877214,0.4686658002692765
2838,0.46294788446107055,0.8780242530043783,0.5299267185043705
2839,0.4464007232679466,0.49372971689617834,0.5400757461078873
2840,0.42984540953146205,0.48195068902968474,0.5498601429683593
2841,0.47008961231579033,0.8855827597330267,0.5254323060617729
2842,0.22993417520669734,1.4007049697957725,0.6388225661524202
2843,0.3659587801521374,0.6231850634419366,0.5841516622421657
2844,0.1486603384401822,1.3525036622945938,0.6595762696812411
2845,-0.09559355387150868,3.6034992964061505,0.6683187526850194
2846,0.28890268815972764,1.0831083989364692,0.6181867556505006
2847,-0.09268527617976516,3.630737927710922,0.668688076993147
2848,0.38976574017432364,0.2714883606969127,0.5720167123825493
2849,0.38253487876923786,0.32484600908873223,0.5757832902510128
2850,0.4227654275537276,0.4199704706562595,0.5539316344504953
2851,0.29271130979450805,0.3607242974938767,0.6166926778588127
2852,0.31360825365236045,0.0804778573613566,0.6081468353050721
2853,0.27504093410575026,0.17613547707069105,0.6234593505894102
2854,-0.005760292258442486,6.8406504176871605,0.6744598776059864
2855,-0.03031159351243627,6.925898931464245,0.673862548204056
2856,-0.10925969671566005,15.717972464174684,0.6664305033281585
2857,0.14978113114836036,2.4610005842694807,0.6593506614209533
2858,0.7589625652943992,0.39976435416734557,0.28596417125555657
2859,0.6551838093699603,0.8933729075032901,0.3849500754653999
2860,0.7048872374864992,0.651220245947621,0.3393549443334171
2861,0.6661040536780227,0.7707589959700826,0.3752181151307376
2862,0.6357149668760899,0.4778040772079584,0.40190136924642955
2863,0.5932591048439939,0.47229831381289955,0.43709393362084226
2864,0.5111125781554571,0.8971439952407679,0.498283164978014
2865,0.6763368185364163,0.7137990961879339,0.36595283209453683
2866,0.6712566659955325,1.899329409334839,0.37057032445359334
2867,0.6508543302863146,1.1419097405401655,0.3887639116545609
2868,0.8738591789326853,2.9355114660382635,0.15942746254564302
2869,0.9055241594542748,3.2091794226483072,0.12142434063986023
2870,0.871184128241407,1.7027294056564004,0.16257599921395166
2871,0.9208142332980356,2.9935112275062052,0.10258952551872459
2872,0.8491803564659558,1.382776196665813,0.18810819288677655
2873,0.9336651375616042,4.306122220779655,0.08651544184361501
2874,0.8362299899392773,16.52079063297995,0.20282990245806076
2875,0.8433069529852725,0.10348200452192845,0.19481299226164564
2876,0.8160054435136,1.9471049395197186,0.22536820748158773
2877,0.8500318664167787,0.04214313905154868,0.1871322871277415
2878,0.8487554242426896,0.0408337090743083,0.18859483697939705
2879,0.7955690889685015,1.6346632147177937,0.2475820840379952
2880,0.7699708536219393,0.6953699904487856,0.27461200090852134
2881,0.7234907711581106,1.1617112635373352,0.32143200933355404
2882,0.6713063956164673,0.33920104343531315,0.3705252925430536
2883,0.6257303751745256,0.9498207150421666,0.4103964845405949
2884,0.1878855521288479,3.554247688733681,0.6506723724229818
2885,0.49272766622512987,1.0808671324266603,0.5107310820526842
2886,0.3133989998343809,2.3098138196840954,0.6082353298470135
2887,0.508247759481794,0.6331904930766531,0.5002528437319249
2888,0.4737948812625181,0.4987039401333537,0.5230734083013429
2889,0.4873705798339372,0.5239253559579624,0.5142724315699286
2890,0.4549801303694279,0.5369337187972967,0.5348597634968684
2891,0.4850207005449788,0.7995369992497853,0.5158136249654998
2892,0.2342608109532402,0.929753018075535,0.6374679342188265
2893,0.4482531280832283,0.462826028965067,0.538957952898241
2894,0.36760704590534005,0.29351212876025573,0.5833361380359966
2895,0.2677374712378847,0.8665244465499446,0.6261331074766295
2896,0.3316514695534773,0.522602429550146,0.6002941348163097
2897,0.29092991531924506,0.5162928658229105,0.6173939338608937
2898,0.21852273328083197,0.5814227246415544,0.6422742560629248
2899,0.2302610339045096,0.248089748484501,0.6387211113360343
2900,0.8872161454560457,42.57588797051841,0.1435618699027507
2901,0.6513884573087305,1.2144948371998052,0.3882947667098091
2902,0.763983435754302,0.88356155164065,0.280806732833161
2903,0.6982028372718204,1.080823880375076,0.3456807890506546
2904,0.7601069442303369,1.3858724386657073,0.2847916572688733
2905,0.1207820584838178,39.20813218952336,0.664642704249309
2906,0.6268972694086782,16.249143813808498,0.4094106046325917
2907,0.16740583116128652,30.18834215099155,0.6555800863547456
2908,0.7986297155854197,0.36073063128284993,0.24429111830793268
2909,0.8167339359413678,0.6829102738514644,0.2245659524689845
2910,0.3235298731915152,17.43274833320917,0.6038831347741069
2911,0.41153677510935455,9.424336600274128,0.5602502445835917
2912,0.7585880055294374,0.027448302979485563,0.2863475559987943
2913,0.3097778360709628,20.79425171233833,0.6097573836253868
2914,0.3669322951088002,14.036866562298982,0.5836704323554717
2915,0.7807750873983583,0.9024637756971203,0.26331130585653656
2916,0.010688096836675234,31.71137249805596,0.674405207819528
2917,0.11722360117893542,17.778923606119,0.6652139455164844
2918,-0.09894775249815115,22.77756963395926,0.6678786326542867
2919,-0.04785865121725355,13.201097368323563,0.6729373893578098
2920,0.7084358884827378,0.46760649214620953,0.3359721524135344
2921,0.6883544371761029,0.2503142944761571,0.3548910943721398
2922,0.5890169035024638,0.4295758720021139,0.4404767675944836
2923,0.6193185185622444,0.2746768196886179,0.41578092697682595
2924,0.5172003029251037,1.9446525321453134,0.49406084817694434
2925,0.5153302507922032,0.5913181762411344,0.49536319650124966
2926,-0.010785908108332711,9.274906400662397,0.6744037911371754
2927,0.06072594054617964,7.1964188906836375,0.671995009924764
2928,0.14197860160435738,5.275500421071834,0.6608860959548292
2929,0.13002895721052968,5.002811774494878,0.6630784287683618
2930,0.3606816198842195,2.364697659032825,0.5867380304556858
2931,-0.13937025257374452,11.471289910998918,0.6613810688139068
2932,-0.1456939464257132,14.339511537051788,0.6601652074890225
2933,0.262239593301376,3.151494782988992,0.6280983796218013
2934,-0.14328973447013457,16.670124209601326,0.6606338229368579
2935,0.4202993030173029,0.19112346039497588,0.5553339522779258
2936,0.3415542714267192,0.05043934485061767,0.5957976158356987
2937,0.48360560181734746,0.09104644763380179,0.5167381390424228
2938,0.39025551800612296,1.262449135561852,0.5717590351229752
2939,0.49551637140471266,0.3591505009724115,0.5088722620551912
2940,0.49463698706151926,0.06916245517075655,0.5094595508622723
2941,0.42192447349672757,0.16603425082796736,0.5544107498190058
2942,0.35807924531418583,1.1170403850258805,0.5879996393995868
2943,0.379091469734901,0.23117996860951298,0.5775521813826039
2944,0.4219122765413039,0.13821777368964025,0.5544176917517537
2945,0.17018860067138197,2.021555596908018,0.6549464456896786
2946,0.33034234412784685,0.06347689411764058,0.6008786633535199
2947,0.11301957603555311,1.9542864233958295,0.6658668093403077
2948,-0.09289142436196424,4.136307071475464,0.6686622737979103
